[INFO] [1741228389.477876143] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 363) with 202 points on submap (1, 5) differs by translation 0.00 rotation 0.013 with score 73.3%.
[INFO] [1741228389.477956383] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 360) with 213 points on submap (1, 5) differs by translation 0.01 rotation 0.002 with score 74.0%.
[INFO] [1741228389.485900457] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 370) with 207 points on submap (1, 5) differs by translation 0.00 rotation 0.003 with score 71.7%.
[INFO] [1741228389.500371902] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 366) with 204 points on submap (1, 5) differs by translation 0.01 rotation 0.005 with score 71.1%.
[INFO] [1741228389.504543920] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 63) with 200 points on submap (1, 5) differs by translation 0.02 rotation 0.021 with score 69.7%.
[INFO] [1741228389.521104328] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 70) with 201 points on submap (1, 5) differs by translation 0.02 rotation 0.016 with score 68.1%.
[INFO] [1741228389.527560124] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 73) with 200 points on submap (1, 5) differs by translation 0.01 rotation 0.011 with score 70.8%.
[INFO] [1741228389.540164346] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 76) with 206 points on submap (1, 5) differs by translation 0.02 rotation 0.011 with score 70.0%.
[INFO] [1741228389.544728180] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 80) with 200 points on submap (1, 5) differs by translation 0.02 rotation 0.022 with score 69.1%.
[INFO] [1741228389.555250291] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 66) with 202 points on submap (1, 5) differs by translation 0.02 rotation 0.020 with score 69.8%.
[INFO] [1741228389.619293050] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 320) with 204 points on submap (1, 5) differs by translation 0.01 rotation 0.019 with score 73.7%.
[INFO] [1741228389.625429217] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 86) with 201 points on submap (1, 5) differs by translation 0.02 rotation 0.021 with score 70.0%.
[INFO] [1741228389.634793846] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 96) with 205 points on submap (1, 5) differs by translation 0.02 rotation 0.021 with score 68.3%.
[INFO] [1741228389.643798605] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 100) with 203 points on submap (1, 5) differs by translation 0.01 rotation 0.018 with score 68.0%.
[INFO] [1741228389.644849568] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 83) with 205 points on submap (1, 5) differs by translation 0.02 rotation 0.025 with score 69.2%.
[INFO] [1741228389.659866902] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 110) with 202 points on submap (1, 5) differs by translation 0.01 rotation 0.011 with score 66.4%.
[INFO] [1741228389.662537624] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 90) with 206 points on submap (1, 5) differs by translation 0.02 rotation 0.009 with score 71.1%.
[INFO] [1741228389.666613420] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 13) with 203 points on submap (1, 5) differs by translation 0.01 rotation 0.017 with score 70.9%.
[INFO] [1741228389.667589365] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 93) with 200 points on submap (1, 5) differs by translation 0.02 rotation 0.008 with score 69.1%.
[INFO] [1741228389.674677587] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 10) with 211 points on submap (1, 5) differs by translation 0.01 rotation 0.012 with score 71.1%.
[INFO] [1741228389.682326346] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 163) with 207 points on submap (1, 5) differs by translation 0.02 rotation 0.003 with score 73.7%.
[INFO] [1741228389.689536420] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 166) with 207 points on submap (1, 5) differs by translation 0.02 rotation 0.005 with score 70.6%.
[INFO] [1741228389.699360365] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 173) with 204 points on submap (1, 5) differs by translation 0.02 rotation 0.014 with score 73.4%.
[INFO] [1741228389.710619679] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 176) with 206 points on submap (1, 5) differs by translation 0.02 rotation 0.009 with score 70.3%.
[INFO] [1741228389.718004402] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 180) with 204 points on submap (1, 5) differs by translation 0.01 rotation 0.004 with score 70.0%.
[INFO] [1741228389.721936161] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 16) with 201 points on submap (1, 5) differs by translation 0.01 rotation 0.007 with score 69.0%.
[INFO] [1741228389.726679902] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 183) with 204 points on submap (1, 5) differs by translation 0.02 rotation 0.002 with score 72.5%.
[INFO] [1741228389.729355772] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 6) with 204 points on submap (1, 5) differs by translation 0.01 rotation 0.011 with score 70.3%.
[INFO] [1741228389.735033994] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 190) with 212 points on submap (1, 5) differs by translation 0.02 rotation 0.007 with score 69.8%.
[INFO] [1741228389.748724902] [cartographer logger]: I20250306 11:33:09.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 170) with 206 points on submap (1, 5) differs by translation 0.01 rotation 0.016 with score 72.3%.
[INFO] [1741228389.762953031] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 186) with 210 points on submap (1, 5) differs by translation 0.02 rotation 0.010 with score 70.4%.
[INFO] [1741228389.766752994] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 193) with 205 points on submap (1, 5) differs by translation 0.02 rotation 0.006 with score 70.5%.
[INFO] [1741228389.770927439] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 376) with 201 points on submap (1, 5) differs by translation 0.01 rotation 0.002 with score 72.0%.
[INFO] [1741228389.781268068] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 380) with 202 points on submap (1, 5) differs by translation 0.00 rotation 0.012 with score 73.6%.
[INFO] [1741228389.788714624] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 386) with 204 points on submap (1, 5) differs by translation 0.00 rotation 0.015 with score 75.2%.
[INFO] [1741228389.796887420] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 383) with 210 points on submap (1, 5) differs by translation 0.00 rotation 0.019 with score 72.7%.
[INFO] [1741228389.797011087] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 393) with 210 points on submap (1, 5) differs by translation 0.00 rotation 0.005 with score 70.3%.
[INFO] [1741228389.808563198] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 403) with 201 points on submap (1, 5) differs by translation 0.00 rotation 0.003 with score 71.3%.
[INFO] [1741228389.817094346] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 30) with 200 points on submap (1, 5) differs by translation 0.02 rotation 0.012 with score 70.5%.
[INFO] [1741228389.830143550] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 33) with 204 points on submap (1, 5) differs by translation 0.02 rotation 0.018 with score 70.1%.
[INFO] [1741228389.838330994] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 36) with 202 points on submap (1, 5) differs by translation 0.02 rotation 0.016 with score 69.6%.
[INFO] [1741228389.841744050] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 400) with 202 points on submap (1, 5) differs by translation 0.00 rotation 0.015 with score 72.8%.
[INFO] [1741228389.846677828] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 40) with 203 points on submap (1, 5) differs by translation 0.02 rotation 0.020 with score 69.4%.
[INFO] [1741228389.847486402] [cartographer logger]: I20250306 11:33:09.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 396) with 201 points on submap (1, 5) differs by translation 0.01 rotation 0.009 with score 71.7%.
[INFO] [1741228389.856729216] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 46) with 213 points on submap (1, 5) differs by translation 0.02 rotation 0.016 with score 69.3%.
[INFO] [1741228389.862647068] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 43) with 203 points on submap (1, 5) differs by translation 0.02 rotation 0.017 with score 68.7%.
[INFO] [1741228389.865085790] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 53) with 203 points on submap (1, 5) differs by translation 0.02 rotation 0.007 with score 68.2%.
[INFO] [1741228389.871784698] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 56) with 204 points on submap (1, 5) differs by translation 0.02 rotation 0.011 with score 72.3%.
[INFO] [1741228389.873065420] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 60) with 209 points on submap (1, 5) differs by translation 0.02 rotation 0.026 with score 67.9%.
[INFO] [1741228389.896256198] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 20) with 212 points on submap (1, 5) differs by translation 0.01 rotation 0.013 with score 69.9%.
[INFO] [1741228389.913185161] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 26) with 200 points on submap (1, 5) differs by translation 0.01 rotation 0.009 with score 69.2%.
[INFO] [1741228389.921332994] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 113) with 206 points on submap (1, 5) differs by translation 0.01 rotation 0.012 with score 70.0%.
[INFO] [1741228389.929970235] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 23) with 211 points on submap (1, 5) differs by translation 0.01 rotation 0.014 with score 70.3%.
[INFO] [1741228389.932927439] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 116) with 206 points on submap (1, 5) differs by translation 0.01 rotation 0.010 with score 71.2%.
[INFO] [1741228389.940933624] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 120) with 203 points on submap (1, 5) differs by translation 0.02 rotation 0.011 with score 71.7%.
[INFO] [1741228389.943532179] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 123) with 202 points on submap (1, 5) differs by translation 0.02 rotation 0.017 with score 71.0%.
[INFO] [1741228389.947708790] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 126) with 202 points on submap (1, 5) differs by translation 0.02 rotation 0.007 with score 70.3%.
[INFO] [1741228389.954684198] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 130) with 205 points on submap (1, 5) differs by translation 0.01 rotation 0.011 with score 71.1%.
[INFO] [1741228389.955924161] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 133) with 212 points on submap (1, 5) differs by translation 0.02 rotation 0.016 with score 71.0%.
[INFO] [1741228389.962493216] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 140) with 209 points on submap (1, 5) differs by translation 0.02 rotation 0.009 with score 72.3%.
[INFO] [1741228389.971271105] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 143) with 207 points on submap (1, 5) differs by translation 0.02 rotation 0.007 with score 70.8%.
[INFO] [1741228389.974472679] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 136) with 211 points on submap (1, 5) differs by translation 0.01 rotation 0.013 with score 69.9%.
[INFO] [1741228389.978645309] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 146) with 213 points on submap (1, 5) differs by translation 0.02 rotation 0.007 with score 71.7%.
[INFO] [1741228389.986764920] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 153) with 206 points on submap (1, 5) differs by translation 0.01 rotation 0.007 with score 70.8%.
[INFO] [1741228389.991849772] [cartographer logger]: I20250306 11:33:09.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 150) with 213 points on submap (1, 5) differs by translation 0.02 rotation 0.017 with score 71.7%.
[INFO] [1741228389.992723068] [cartographer logger]: I20250306 11:33:09.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 156) with 207 points on submap (1, 5) differs by translation 0.02 rotation 0.015 with score 70.1%.
[INFO] [1741228390.004472772] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 373) with 204 points on submap (1, 5) differs by translation 0.00 rotation 0.006 with score 71.7%.
[INFO] [1741228390.010440846] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 406) with 208 points on submap (1, 5) differs by translation 0.00 rotation 0.009 with score 70.5%.
[INFO] [1741228390.023415624] [cartographer logger]: I20250306 11:33:10.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 160) with 209 points on submap (1, 5) differs by translation 0.02 rotation 0.005 with score 70.9%.
[INFO] [1741228390.033934161] [cartographer logger]: I20250306 11:33:10.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 390) with 201 points on submap (1, 5) differs by translation 0.00 rotation 0.005 with score 70.1%.
[INFO] [1741228390.048655976] [cartographer logger]: I20250306 11:33:10.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 50) with 200 points on submap (1, 5) differs by translation 0.02 rotation 0.010 with score 70.5%.
[INFO] [1741228390.067938698] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 630) with 201 points on submap (1, 1) differs by translation 0.00 rotation 0.021 with score 67.9%.
[INFO] [1741228390.075181013] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 630) with 201 points on submap (1, 2) differs by translation 0.01 rotation 0.020 with score 67.3%.
[INFO] [1741228390.083237976] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 630) with 201 points on submap (1, 4) differs by translation 0.01 rotation 0.010 with score 68.7%.
[INFO] [1741228390.089232661] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 630) with 201 points on submap (1, 5) differs by translation 0.00 rotation 0.005 with score 85.0%.
[INFO] [1741228390.100167531] [cartographer logger]: I20250306 11:33:10.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 630) with 201 points on submap (1, 3) differs by translation 0.01 rotation 0.015 with score 65.6%.
[INFO] [1741228390.103493772] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 633) with 202 points on submap (1, 1) differs by translation 0.01 rotation 0.022 with score 70.0%.
[INFO] [1741228390.119174438] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 633) with 202 points on submap (1, 4) differs by translation 0.00 rotation 0.007 with score 68.0%.
[INFO] [1741228390.124093346] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 633) with 202 points on submap (1, 5) differs by translation 0.00 rotation 0.006 with score 84.2%.
[INFO] [1741228390.136604179] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 636) with 223 points on submap (1, 2) differs by translation 0.02 rotation 0.008 with score 68.8%.
[INFO] [1741228390.148172013] [cartographer logger]: I20250306 11:33:10.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 420) with 210 points on submap (1, 5) differs by translation 0.01 rotation 0.006 with score 66.4%.
[INFO] [1741228390.151663661] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 636) with 223 points on submap (1, 4) differs by translation 0.01 rotation 0.005 with score 69.1%.
[INFO] [1741228390.152856105] [cartographer logger]: I20250306 11:33:10.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 633) with 202 points on submap (1, 2) differs by translation 0.01 rotation 0.022 with score 70.2%.
[INFO] [1741228390.153962938] [cartographer logger]: I20250306 11:33:10.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 636) with 223 points on submap (1, 5) differs by translation 0.01 rotation 0.000 with score 83.3%.
[INFO] [1741228390.170705438] [cartographer logger]: I20250306 11:33:10.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 636) with 223 points on submap (1, 1) differs by translation 0.02 rotation 0.010 with score 68.2%.
[INFO] [1741228390.378925179] [cartographer logger]: I20250306 11:33:10.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 640) with 206 points on submap (1, 5) differs by translation 0.00 rotation 0.001 with score 81.6%.
[INFO] [1741228390.389866809] [cartographer logger]: I20250306 11:33:10.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 640) with 206 points on submap (1, 1) differs by translation 0.01 rotation 0.015 with score 67.7%.
[INFO] [1741228390.391480235] [cartographer logger]: I20250306 11:33:10.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 640) with 206 points on submap (1, 4) differs by translation 0.01 rotation 0.002 with score 65.2%.
[INFO] [1741228390.408381142] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 640) with 206 points on submap (1, 2) differs by translation 0.00 rotation 0.014 with score 66.3%.
[INFO] [1741228390.597966864] [cartographer logger]: I20250306 11:33:10.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 643) with 204 points on submap (1, 1) differs by translation 0.01 rotation 0.017 with score 67.7%.
[INFO] [1741228390.604495179] [cartographer logger]: I20250306 11:33:10.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 643) with 204 points on submap (1, 2) differs by translation 0.01 rotation 0.016 with score 67.2%.
[INFO] [1741228390.611176716] [cartographer logger]: I20250306 11:33:10.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 643) with 204 points on submap (1, 5) differs by translation 0.00 rotation 0.000 with score 81.7%.
[INFO] [1741228390.617652697] [cartographer logger]: I20250306 11:33:10.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 643) with 204 points on submap (1, 4) differs by translation 0.01 rotation 0.008 with score 65.2%.
[INFO] [1741228395.412489583] [cartographer logger]: I20250306 11:33:15.-2147483648  4914 collated_trajectory_builder.cc:81] imu rate: 5.00 Hz 2.00e-01 s +/- 5.34e-03 s (pulsed at 100.05% real time)
[INFO] [1741228395.412890861] [cartographer logger]: I20250306 11:33:15.-2147483648  4914 collated_trajectory_builder.cc:81] scan rate: 10.01 Hz 9.99e-02 s +/- 2.77e-03 s (pulsed at 100.61% real time)
[INFO] [1741228398.204372341] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 3) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.006 with score 69.7%.
[INFO] [1741228398.206065137] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 6) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.009 with score 67.9%.
[INFO] [1741228398.256405878] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 43) with 203 points on submap (1, 6) differs by translation 0.02 rotation 0.014 with score 67.9%.
[INFO] [1741228398.273248452] [cartographer logger]: I20250306 11:33:18.-2147483648  4951 constraint_builder_2d.cc:275] Node (1, 70) with 201 points on submap (1, 6) differs by translation 0.01 rotation 0.010 with score 67.2%.
[INFO] [1741228398.288115952] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 66) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.014 with score 67.9%.
[INFO] [1741228398.290753285] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 46) with 213 points on submap (1, 6) differs by translation 0.02 rotation 0.014 with score 66.4%.
[INFO] [1741228398.304736600] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 30) with 200 points on submap (1, 6) differs by translation 0.02 rotation 0.009 with score 68.0%.
[INFO] [1741228398.308008397] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 56) with 204 points on submap (1, 6) differs by translation 0.02 rotation 0.006 with score 68.9%.
[INFO] [1741228398.318791804] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 26) with 200 points on submap (1, 6) differs by translation 0.01 rotation 0.009 with score 68.0%.
[INFO] [1741228398.328073600] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 16) with 201 points on submap (1, 6) differs by translation 0.02 rotation 0.009 with score 67.4%.
[INFO] [1741228398.339298526] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 10) with 211 points on submap (1, 6) differs by translation 0.01 rotation 0.009 with score 68.4%.
[INFO] [1741228398.348758156] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 23) with 211 points on submap (1, 6) differs by translation 0.02 rotation 0.010 with score 68.6%.
[INFO] [1741228398.350190230] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 40) with 203 points on submap (1, 6) differs by translation 0.02 rotation 0.016 with score 68.7%.
[INFO] [1741228398.358912693] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 13) with 203 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 69.2%.
[INFO] [1741228398.368663341] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 20) with 212 points on submap (1, 6) differs by translation 0.01 rotation 0.010 with score 67.3%.
[INFO] [1741228398.374198378] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 36) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 67.2%.
[INFO] [1741228398.377766859] [cartographer logger]: I20250306 11:33:18.-2147483648  4914 pose_graph_2d.cc:148] Inserted submap (1, 8).
[INFO] [1741228398.379975859] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 50) with 200 points on submap (1, 6) differs by translation 0.01 rotation 0.005 with score 68.6%.
[INFO] [1741228398.386445563] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 0) with 204 points on submap (1, 6) differs by translation 0.02 rotation 0.001 with score 68.0%.
[INFO] [1741228398.398790989] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 100) with 203 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 66.3%.
[INFO] [1741228398.401909619] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 53) with 203 points on submap (1, 6) differs by translation 0.02 rotation 0.003 with score 67.5%.
[INFO] [1741228398.417128563] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 170) with 206 points on submap (1, 6) differs by translation 0.01 rotation 0.013 with score 70.6%.
[INFO] [1741228398.424910989] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 173) with 204 points on submap (1, 6) differs by translation 0.01 rotation 0.011 with score 69.7%.
[INFO] [1741228398.428089248] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 110) with 202 points on submap (1, 6) differs by translation 0.01 rotation 0.005 with score 66.2%.
[INFO] [1741228398.435710248] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 176) with 206 points on submap (1, 6) differs by translation 0.02 rotation 0.003 with score 67.6%.
[INFO] [1741228398.446187545] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 183) with 204 points on submap (1, 6) differs by translation 0.02 rotation 0.002 with score 69.7%.
[INFO] [1741228398.450368933] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 180) with 204 points on submap (1, 6) differs by translation 0.02 rotation 0.003 with score 67.1%.
[INFO] [1741228398.455982341] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 186) with 210 points on submap (1, 6) differs by translation 0.01 rotation 0.009 with score 67.7%.
[INFO] [1741228398.465280267] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 193) with 205 points on submap (1, 6) differs by translation 0.03 rotation 0.003 with score 67.7%.
[INFO] [1741228398.473139415] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 190) with 212 points on submap (1, 6) differs by translation 0.01 rotation 0.004 with score 69.3%.
[INFO] [1741228398.494690600] [cartographer logger]: I20250306 11:33:18.-2147483648  4950 constraint_builder_2d.cc:275] Node (1, 113) with 206 points on submap (1, 6) differs by translation 0.02 rotation 0.009 with score 67.6%.
[INFO] [1741228398.516051489] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 76) with 206 points on submap (1, 6) differs by translation 0.01 rotation 0.006 with score 68.9%.
[INFO] [1741228398.526556008] [cartographer logger]: I20250306 11:33:18.-2147483648  4949 constraint_builder_2d.cc:275] Node (1, 80) with 200 points on submap (1, 6) differs by translation 0.02 rotation 0.021 with score 69.0%.
[INFO] [1741228398.529939582] [cartographer logger]: I20250306 11:33:18.-2147483648  4952 constraint_builder_2d.cc:275] Node (1, 73) with 200 points on submap (1, 6) differs by translation 0.01 rotation 0.007 with score 67.7%.
