[INFO] [1741077359.644904421] [cartographer logger]: I20250304 17:35:59.-2147483648  5476 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
[INFO] [1741077523.205501671] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 4) differs by translation 0.03 rotation 0.007 with score 71.5%.
[INFO] [1741077523.225816273] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 10) with 208 points on submap (2, 8) differs by translation 0.04 rotation 0.008 with score 67.5%.
[INFO] [1741077523.229578625] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 6) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.004 with score 66.0%.
[INFO] [1741077523.240350812] [cartographer logger]: I20250304 17:38:43.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 5) differs by translation 0.02 rotation 0.006 with score 74.2%.
[INFO] [1741077523.242348839] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 0) with 207 points on submap (2, 8) differs by translation 0.04 rotation 0.003 with score 67.2%.
[INFO] [1741077523.253396487] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 16) with 212 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 67.0%.
[INFO] [1741077523.276666130] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 3) with 202 points on submap (2, 8) differs by translation 0.05 rotation 0.001 with score 65.8%.
[INFO] [1741077523.281112441] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 900) with 210 points on submap (2, 8) differs by translation 0.01 rotation 0.004 with score 80.1%.
[INFO] [1741077523.283538207] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 20) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 66.5%.
[INFO] [1741077523.291632944] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 26) with 201 points on submap (2, 8) differs by translation 0.04 rotation 0.002 with score 68.4%.
[INFO] [1741077523.313056707] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 36) with 200 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 66.2%.
[INFO] [1741077523.327367321] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 40) with 219 points on submap (2, 8) differs by translation 0.04 rotation 0.003 with score 67.9%.
[INFO] [1741077523.337725621] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 43) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.002 with score 69.0%.
[INFO] [1741077523.348662233] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 46) with 211 points on submap (2, 8) differs by translation 0.04 rotation 0.002 with score 69.8%.
[INFO] [1741077523.351299423] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 30) with 210 points on submap (2, 8) differs by translation 0.04 rotation 0.003 with score 67.7%.
[INFO] [1741077523.358921107] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 50) with 218 points on submap (2, 8) differs by translation 0.04 rotation 0.011 with score 67.8%.
[INFO] [1741077523.363440974] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 23) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.006 with score 69.0%.
[INFO] [1741077523.367220159] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 56) with 202 points on submap (2, 8) differs by translation 0.04 rotation 0.010 with score 69.5%.
[INFO] [1741077523.384790719] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 63) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 71.6%.
[INFO] [1741077523.396852603] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 66) with 212 points on submap (2, 8) differs by translation 0.04 rotation 0.002 with score 69.0%.
[INFO] [1741077523.404926822] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 70) with 201 points on submap (2, 8) differs by translation 0.04 rotation 0.010 with score 68.9%.
[INFO] [1741077523.415377807] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 76) with 206 points on submap (2, 8) differs by translation 0.04 rotation 0.009 with score 68.2%.
[INFO] [1741077523.433192347] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 80) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.007 with score 70.5%.
[INFO] [1741077523.444953177] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 83) with 203 points on submap (2, 8) differs by translation 0.05 rotation 0.002 with score 69.8%.
[INFO] [1741077523.451294979] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 60) with 206 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 69.6%.
[INFO] [1741077523.457938742] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 86) with 202 points on submap (2, 8) differs by translation 0.04 rotation 0.008 with score 68.9%.
[INFO] [1741077523.465356353] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 53) with 200 points on submap (2, 8) differs by translation 0.03 rotation 0.007 with score 65.3%.
[INFO] [1741077523.466823753] [cartographer logger]: I20250304 17:38:43.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 73) with 203 points on submap (2, 8) differs by translation 0.04 rotation 0.004 with score 69.2%.
[INFO] [1741077523.472323892] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 93) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.008 with score 69.6%.
[INFO] [1741077523.504531175] [cartographer logger]: I20250304 17:38:43.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 106) with 201 points on submap (2, 8) differs by translation 0.05 rotation 0.005 with score 65.5%.
[INFO] [1741077523.509309189] [cartographer logger]: I20250304 17:38:43.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 96) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.005 with score 70.2%.
[INFO] [1741077523.558846607] [cartographer logger]: I20250304 17:38:43.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 103) with 201 points on submap (2, 8) differs by translation 0.05 rotation 0.002 with score 67.9%.
[INFO] [1741077523.682297045] [cartographer logger]: I20250304 17:38:43.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 90) with 205 points on submap (2, 8) differs by translation 0.04 rotation 0.008 with score 70.9%.
[INFO] [1741077523.991943959] [cartographer logger]: I20250304 17:38:43.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 360) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.013 with score 65.8%.
[INFO] [1741077524.000121159] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 363) with 200 points on submap (2, 8) differs by translation 0.06 rotation 0.001 with score 65.2%.
[INFO] [1741077524.002386648] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 366) with 203 points on submap (2, 8) differs by translation 0.04 rotation 0.012 with score 65.4%.
[INFO] [1741077524.009839888] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 373) with 204 points on submap (2, 8) differs by translation 0.06 rotation 0.017 with score 69.4%.
[INFO] [1741077524.018070292] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 380) with 200 points on submap (2, 8) differs by translation 0.04 rotation 0.000 with score 71.9%.
[INFO] [1741077524.028748849] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 383) with 213 points on submap (2, 8) differs by translation 0.06 rotation 0.006 with score 71.3%.
[INFO] [1741077524.033415752] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 370) with 209 points on submap (2, 8) differs by translation 0.05 rotation 0.001 with score 68.5%.
[INFO] [1741077524.039336648] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 386) with 210 points on submap (2, 8) differs by translation 0.04 rotation 0.012 with score 68.7%.
[INFO] [1741077524.057000319] [cartographer logger]: I20250304 17:38:44.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 376) with 203 points on submap (2, 8) differs by translation 0.05 rotation 0.003 with score 71.8%.
[INFO] [1741077524.063953877] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 390) with 210 points on submap (2, 8) differs by translation 0.05 rotation 0.001 with score 67.6%.
[INFO] [1741077524.078266472] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 420) with 208 points on submap (2, 8) differs by translation 0.03 rotation 0.003 with score 73.8%.
[INFO] [1741077524.084632403] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 423) with 203 points on submap (2, 8) differs by translation 0.06 rotation 0.003 with score 75.2%.
[INFO] [1741077524.090238301] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 426) with 208 points on submap (2, 8) differs by translation 0.04 rotation 0.009 with score 74.5%.
[INFO] [1741077524.092915399] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 430) with 215 points on submap (2, 8) differs by translation 0.02 rotation 0.007 with score 75.8%.
[INFO] [1741077524.098563500] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 433) with 201 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 78.2%.
[INFO] [1741077524.115284935] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 440) with 211 points on submap (2, 8) differs by translation 0.03 rotation 0.004 with score 76.3%.
[INFO] [1741077524.125163756] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 443) with 206 points on submap (2, 8) differs by translation 0.03 rotation 0.003 with score 76.4%.
[INFO] [1741077524.137760989] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 436) with 206 points on submap (2, 8) differs by translation 0.04 rotation 0.001 with score 79.8%.
[INFO] [1741077524.143514127] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 446) with 204 points on submap (2, 8) differs by translation 0.04 rotation 0.004 with score 78.6%.
[INFO] [1741077524.149698152] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 450) with 202 points on submap (2, 8) differs by translation 0.03 rotation 0.001 with score 76.7%.
[INFO] [1741077524.155671122] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 456) with 210 points on submap (2, 8) differs by translation 0.03 rotation 0.000 with score 78.5%.
[INFO] [1741077524.161818499] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 460) with 200 points on submap (2, 8) differs by translation 0.03 rotation 0.007 with score 76.7%.
[INFO] [1741077524.167579118] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 466) with 204 points on submap (2, 8) differs by translation 0.03 rotation 0.000 with score 77.3%.
[INFO] [1741077524.173667162] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 470) with 208 points on submap (2, 8) differs by translation 0.03 rotation 0.005 with score 76.7%.
[INFO] [1741077524.180048241] [cartographer logger]: I20250304 17:38:44.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 463) with 203 points on submap (2, 8) differs by translation 0.03 rotation 0.001 with score 76.5%.
[INFO] [1741077524.185644324] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 473) with 214 points on submap (2, 8) differs by translation 0.03 rotation 0.004 with score 77.9%.
[INFO] [1741077524.189820914] [cartographer logger]: I20250304 17:38:44.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 476) with 210 points on submap (2, 8) differs by translation 0.03 rotation 0.002 with score 76.7%.
[INFO] [1741077524.192405716] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 480) with 201 points on submap (2, 8) differs by translation 0.03 rotation 0.001 with score 77.8%.
[INFO] [1741077524.194990444] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 453) with 209 points on submap (2, 8) differs by translation 0.03 rotation 0.009 with score 73.5%.
[INFO] [1741077524.195525812] [cartographer logger]: I20250304 17:38:44.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 483) with 215 points on submap (2, 8) differs by translation 0.04 rotation 0.005 with score 76.1%.
[INFO] [1741077524.199565217] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 486) with 203 points on submap (2, 8) differs by translation 0.03 rotation 0.001 with score 75.5%.
[INFO] [1741077524.209596315] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 496) with 224 points on submap (2, 8) differs by translation 0.03 rotation 0.001 with score 76.9%.
[INFO] [1741077524.210246460] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 490) with 202 points on submap (2, 8) differs by translation 0.03 rotation 0.003 with score 75.9%.
[INFO] [1741077524.215345509] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 500) with 206 points on submap (2, 8) differs by translation 0.03 rotation 0.006 with score 77.3%.
[INFO] [1741077524.226798766] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 506) with 217 points on submap (2, 8) differs by translation 0.03 rotation 0.000 with score 75.9%.
[INFO] [1741077524.234267655] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 510) with 211 points on submap (2, 8) differs by translation 0.03 rotation 0.003 with score 74.8%.
[INFO] [1741077524.240826752] [cartographer logger]: I20250304 17:38:44.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 513) with 202 points on submap (2, 8) differs by translation 0.03 rotation 0.005 with score 73.6%.
[INFO] [1741077524.243353813] [cartographer logger]: I20250304 17:38:44.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 503) with 204 points on submap (2, 8) differs by translation 0.03 rotation 0.005 with score 75.0%.
